rsi,trend,label,fvg_type,pair,price_momentum,volatility_ratio,rsi_fast,rsi_slow,pivot_high,pivot_low,hour,day_of_week,volume_ratio
56.888058257713375,,0,bearish,COINBASE_BTC-USD_daily,0.008357217741504552,0,59.637267574119534,58.90034247373431,0,0,0,6,0.33761705438050565
59.98328136399744,,0,bearish,COINBASE_BTC-USD_daily,0.049899919085432565,0,70.26640847129214,62.779344144916884,0,0,0,0,1.8278428509198044
65.63936276329582,bullish,0,bearish,COINBASE_BTC-USD_daily,0.06701469727763221,0,79.26754659672761,67.3514593951794,1,0,0,1,2.1743474635258413
71.72197657781308,bullish,0,bearish,COINBASE_BTC-USD_daily,0.08650856139405239,0,75.44700671007399,66.1285415831529,0,0,0,2,1.405520057015781
69.8137045656012,,0,bearish,COINBASE_BTC-USD_daily,0.04753243272604424,0,58.140496978612944,60.066403451992855,0,0,0,3,1.5028067173979043
60.619030467449775,,0,bearish,COINBASE_BTC-USD_daily,0.0224319758904461,0,53.242263388843554,58.14247716076999,0,0,0,4,1.4753695657875734
57.80076039979925,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.008088152221324418,0,52.47725956682349,57.853898876340416,0,0,0,5,0.21265048524514144
57.37470732496594,,0,bearish,COINBASE_BTC-USD_daily,-0.0548120402588681,0,47.878997276863906,56.176602929596505,0,0,0,6,0.6745113608212993
54.87887808386871,,0,bearish,COINBASE_BTC-USD_daily,-0.06243429640759768,0,41.51588391112152,53.72457537905288,0,1,0,0,1.265144357685902
51.27732035785501,,0,bearish,COINBASE_BTC-USD_daily,-0.011639960950359907,0,53.661097882002544,57.051871414135036,0,0,0,1,1.3069105533547112
56.47700108858758,bullish,0,bearish,COINBASE_BTC-USD_daily,0.08895208090023399,0,76.41697860787298,66.9803546639776,0,0,0,2,3.8735077502719095
70.14332717744799,bullish,0,bearish,COINBASE_BTC-USD_daily,0.0945957363246901,0,76.9922449390547,67.32647251532875,0,0,0,3,1.7938209160391463
70.57753408842359,bullish,0,bearish,COINBASE_BTC-USD_daily,0.11388939887555938,0,78.44317405523705,68.15540973224651,0,0,0,4,1.4080780847943248
71.6284504213969,bullish,0,bearish,COINBASE_BTC-USD_daily,0.13138049076591551,0,78.803264648043,68.35008532919151,0,0,0,5,0.36745629740098
71.87822061565006,,0,bearish,COINBASE_BTC-USD_daily,0.15924003682290455,0,85.72174157538262,72.70612525399554,0,0,0,6,1.240286094034206
77.24266902427358,,0,bearish,COINBASE_BTC-USD_daily,0.1734934375724999,0,92.3050633103782,79.39592885624529,0,0,0,0,2.3969638932221646
84.42931666373171,bullish,0,bearish,COINBASE_BTC-USD_daily,0.15958153319283452,0,88.12649596354036,77.63477204296865,0,0,0,1,2.4473319822813724
81.97200885886369,bullish,0,bearish,COINBASE_BTC-USD_daily,0.18189479947752774,0,89.90843697358768,79.25055075083964,1,0,0,2,2.3503672002245857
83.68203653833562,bullish,0,bearish,COINBASE_BTC-USD_daily,0.1384891247021809,0,73.4191586435386,72.22299378449353,0,0,0,3,1.2693883969416788
73.98744422891649,,0,bearish,COINBASE_BTC-USD_daily,0.13215942723090146,0,78.77392553515341,74.97065831330895,0,0,0,4,1.055080435489613
77.32314919023756,,0,bearish,COINBASE_BTC-USD_daily,0.0210149223736249,0,76.72655912239166,74.09688507733641,0,0,0,5,0.33813700231502086
76.12950872421455,,0,bearish,COINBASE_BTC-USD_daily,0.02102857906186184,0,72.80648208497227,72.52099775321157,0,0,0,6,0.29363541546831684
73.9466195474086,,0,bearish,COINBASE_BTC-USD_daily,0.00029261666708291223,0,74.1109494176411,73.03011178956294,0,0,0,0,0.9213623820582886
74.60938219826622,,0,bearish,COINBASE_BTC-USD_daily,0.058340584654982264,0,77.85742765181618,74.52822019359277,0,0,0,1,0.9585550041015173
76.55149448090833,bullish,0,bearish,COINBASE_BTC-USD_daily,0.036622557225937324,0,81.1151455941357,75.96080167519256,0,0,0,2,1.0512977775075418
78.37183015739366,bullish,0,bearish,COINBASE_BTC-USD_daily,0.0860897362909141,0,86.06094456390562,78.57608687559201,0,0,0,3,1.5492008440876863
81.5588196299277,bullish,0,bearish,COINBASE_BTC-USD_daily,0.10165398236379608,0,86.6506324184005,78.92415578881858,1,0,0,4,1.3912128809443394
81.97241435492258,bullish,0,bearish,COINBASE_BTC-USD_daily,0.08018610190200426,0,78.41179830393177,76.15834815622031,0,0,0,5,0.5541888183202415
77.96363848935039,,0,bearish,COINBASE_BTC-USD_daily,0.0604991199846725,0,78.8810088914349,76.33277068068894,0,0,0,6,0.4007723805395159
78.19365836691594,,0,bearish,COINBASE_BTC-USD_daily,-0.01475890994208795,0,52.19746015182517,66.09673844208949,0,0,0,0,0.9412948486704091
63.74703792456651,,0,bearish,COINBASE_BTC-USD_daily,-0.06612769378506045,0,48.151751900567966,64.17308263675181,0,1,0,1,0.866024613503919
61.15651928626691,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.031031255746711173,0,61.29920515191436,67.86265782292253,0,0,0,2,0.7504439565684357
66.64120255032947,,0,bearish,COINBASE_BTC-USD_daily,-0.02161246250080673,0,60.03760179915992,67.34539733915696,0,0,0,3,0.28454013842850984
65.92910346731207,,0,bearish,COINBASE_BTC-USD_daily,-0.0054843413393984575,0,65.352630611529,68.93385511642158,1,0,0,4,0.6286866489908746
68.26243506841067,,0,bearish,COINBASE_BTC-USD_daily,0.03726246911156239,0,60.11320226616613,67.01128714741971,0,0,0,5,0.17956124902786
65.54697506359304,,0,bearish,COINBASE_BTC-USD_daily,0.058018782645926414,0,62.819478800496846,67.74632005639117,0,0,0,6,0.2271490366975008
66.65850326651713,,0,bearish,COINBASE_BTC-USD_daily,-0.0009202595611372821,0,55.15596399791046,65.07402674759638,0,0,0,0,0.939592898149904
62.82699447505935,,0,bearish,COINBASE_BTC-USD_daily,0.0027072447097717944,0,55.43512026396022,65.13757731877001,0,0,0,1,1.1672840173808068
62.927993974006135,bearish,0,bearish,COINBASE_BTC-USD_daily,0.012880016280550688,0,66.55581353950649,67.9418512133533,0,0,0,2,1.165568808136944
67.30768656945376,,0,bearish,COINBASE_BTC-USD_daily,0.006000181204829591,0,56.61414932899293,64.64835019989825,1,1,0,3,2.298038638542117
62.51053303331859,,0,bearish,COINBASE_BTC-USD_daily,0.02702122221379155,0,66.40705597692067,67.42215409684513,0,0,0,4,1.0854613485521234
66.77628409411975,,0,bearish,COINBASE_BTC-USD_daily,0.04241923021515426,0,66.5246189718095,67.45790900335763,0,0,0,5,0.29183672103566216
66.8304897756405,,0,bearish,COINBASE_BTC-USD_daily,0.05473543156640237,0,70.47887412404705,68.64338867753453,0,0,0,6,0.26937809206324054
68.63826242945704,,0,bearish,COINBASE_BTC-USD_daily,-0.014394775942861315,0,49.42572635900036,61.38592622579504,0,1,0,0,1.2726721628295798
58.098467882243106,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.003951497167837825,0,46.62334006223138,60.23266625762174,0,0,0,1,1.3042295777367552
56.48737099856866,,0,bearish,COINBASE_BTC-USD_daily,0.013121856897519102,0,63.248899591556224,64.95980558869284,0,0,0,2,1.3840221492516156
63.86693433624467,,0,bearish,COINBASE_BTC-USD_daily,0.0010122154338685352,0,57.82745571223554,62.933285788440436,0,0,0,3,1.0167167307140828
60.992921671880055,bullish,0,bearish,COINBASE_BTC-USD_daily,0.0025081297265261426,0,62.323950521087504,64.32780722926464,0,0,0,4,0.9118255572373176
63.12558539162044,,0,bearish,COINBASE_BTC-USD_daily,0.04187195433517932,0,62.164901475068035,64.2755831049528,0,0,0,5,0.29052193440937507
63.049230271160475,,0,bearish,COINBASE_BTC-USD_daily,0.08056009491338578,0,71.23926498979282,67.23536906939034,0,0,0,6,0.5670991111876851
67.53127307905507,bullish,0,bearish,COINBASE_BTC-USD_daily,0.04839523602818163,0,75.0270016640221,68.71080334054497,0,0,0,0,1.6143919764587669
69.67827344361443,bullish,0,bearish,COINBASE_BTC-USD_daily,0.06104659910125387,0,75.11305829038317,68.74406336786373,1,0,0,1,0.8677161288877373
69.72679069651818,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.012600174999691904,0,45.59763871365487,58.27217699665161,0,0,0,2,1.5209147914363863
54.58311048481773,,0,bearish,COINBASE_BTC-USD_daily,-0.03972170016979293,0,37.59750442932454,54.245034797721935,0,0,0,3,1.5469670043923909
49.23779897717673,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.06398184125729456,0,39.35244300315417,54.70963324458228,0,1,0,4,1.3502994665148658
49.983491332162686,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.08359798193795065,0,37.669293698480374,53.92663540949683,0,0,0,5,0.3972445278419395
48.92934299751197,,0,bearish,COINBASE_BTC-USD_daily,-0.10410357406969994,0,31.395109450757033,50.86533799209163,0,0,0,6,0.3140476931021488
44.849745310851205,,0,bearish,COINBASE_BTC-USD_daily,-0.05378063644668385,0,30.500976961361218,50.412026012389745,0,1,0,0,0.8701391271526843
44.25033971885654,bearish,0,bearish,COINBASE_BTC-USD_daily,0.01255245208052691,0,50.135124721320146,55.36196948514903,0,0,0,1,0.8740628095265347
52.37349665883344,,0,bearish,COINBASE_BTC-USD_daily,0.016174295504526093,0,53.165297814637995,56.26186678018484,0,0,0,2,0.38289605740883903
53.79667734070848,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.01605048561103717,0,39.4775870945372,50.98385209695892,1,0,0,3,0.8508413355104423
46.48132493164663,,0,bearish,COINBASE_BTC-USD_daily,-0.009631734897502575,0,35.17428671657768,49.017227338258735,0,0,0,4,0.9527516321453817
43.86489799127605,bearish,0,bearish,COINBASE_BTC-USD_daily,0.0038649469801792513,0,40.05560895060756,50.30599094890187,0,0,0,5,0.19805736475203373
45.96239785105597,,0,bearish,COINBASE_BTC-USD_daily,-0.05102841974808525,0,35.02594310094223,48.21416246557845,0,0,0,6,0.2646672332875946
43.12577650067504,,0,bearish,COINBASE_BTC-USD_daily,-0.06769825704596077,0,32.190043958866255,46.98060082282149,0,1,0,0,1.2076826888669792
41.468304212449574,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.024200714355224417,0,36.83303572102818,48.06623990812214,0,0,0,1,0.8550469056019859
43.29463058289449,,0,bearish,COINBASE_BTC-USD_daily,0.002248016897611338,0,43.20043017061472,49.587296673943285,0,0,0,2,0.5869899019558947
45.848214954891425,,0,bearish,COINBASE_BTC-USD_daily,0.018630870626364704,0,55.89610014589985,53.1164122776589,0,0,0,3,0.9418685196903297
51.594243930590864,,0,bearish,COINBASE_BTC-USD_daily,0.04887768554674432,0,60.88846587446137,54.74469157427485,1,0,0,4,0.7627560828866703
54.158395551747056,bullish,0,bearish,COINBASE_BTC-USD_daily,0.060344387340585115,0,61.193219537654535,54.84261605281999,0,0,0,5,0.23689152747153439
54.31337908110357,,0,bearish,COINBASE_BTC-USD_daily,0.053464214044099956,0,61.83413429741116,55.03135222740512,0,0,0,6,0.22506692840971504
54.61860579218528,,0,bearish,COINBASE_BTC-USD_daily,0.08365670345872633,0,75.52700626108995,60.114146810155574,0,0,0,0,1.4148699618693499
62.46130191637732,bullish,0,bearish,COINBASE_BTC-USD_daily,0.00040029641955019457,0,48.17147438083273,51.77715759520105,1,0,0,1,1.5889743590103114
49.86930616811404,,0,bearish,COINBASE_BTC-USD_daily,-0.031587428572709464,0,41.85746557605703,49.21860850319801,0,0,0,2,1.4222122024957697
46.282349049108575,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.05765623305605294,0,34.887706885951715,46.094155517386504,0,1,0,3,1.0366188730785524
42.02918802470917,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.03705463187728397,0,44.257191001716784,49.03352247188262,0,0,0,4,1.3053824297394119
46.601592557449315,,0,bearish,COINBASE_BTC-USD_daily,-0.0754246626960402,0,43.79240340729801,48.85667963646771,0,0,0,5,0.2759085121399096
46.35267757293196,,0,bearish,COINBASE_BTC-USD_daily,-0.02509088425881134,0,43.57517489272133,48.781517484910765,0,0,0,6,0.22531306110347396
46.24444580122901,,0,bearish,COINBASE_BTC-USD_daily,-0.005578691079429099,0,43.56075009644123,48.777009014562644,0,1,0,0,1.458535213357347
46.237792897827426,,0,bearish,COINBASE_BTC-USD_daily,0.04308622691238151,0,54.74489544540507,51.7719015293549,0,0,0,1,1.2085858178537099
51.08707903905411,bullish,0,bearish,COINBASE_BTC-USD_daily,0.061340840737148294,0,68.85535642899053,56.95104239680245,0,0,0,2,1.4500673690440884
58.90912362619316,bullish,0,bearish,COINBASE_BTC-USD_daily,0.05728080002521008,0,65.67931398077883,56.109987532650045,0,0,0,3,1.31775476603147
57.59065244472026,bullish,0,bearish,COINBASE_BTC-USD_daily,0.10154923911449454,0,75.8319724474955,60.8490989824451,0,0,0,4,2.005066595817727
64.30655572728611,bullish,0,bearish,COINBASE_BTC-USD_daily,0.10505685061707437,0,76.47745085659382,61.1988762252929,0,0,0,5,0.7494940042435675
64.78407765813336,,0,bearish,COINBASE_BTC-USD_daily,0.04844017131203038,0,58.546860431078876,56.03253555448569,0,0,0,6,1.2854764079983005
56.74800551158258,,0,bearish,COINBASE_BTC-USD_daily,0.016268990728605326,0,61.591553678440306,57.133703803428574,1,1,0,0,2.823198276054592
58.3600579856975,,0,bearish,COINBASE_BTC-USD_daily,0.06178605741966181,0,71.92639331041252,61.48495894419252,0,0,0,1,1.6065124134696802
64.4842805025259,,0,bearish,COINBASE_BTC-USD_daily,-0.00422536428866449,0,60.19387370598209,57.66865534467386,0,0,0,2,0.8887087037655446
58.71054548130301,,0,bearish,COINBASE_BTC-USD_daily,-0.004870397855125219,0,60.966608850775266,57.953714862596996,0,0,0,3,1.946654429432825
59.12059548568049,,0,bearish,COINBASE_BTC-USD_daily,0.03595592698154837,0,63.88178448696748,58.9871741626862,1,0,0,4,0.9654184474282479
60.62149789181801,bullish,0,bearish,COINBASE_BTC-USD_daily,0.025337697437858964,0,63.1863172481006,58.79549385860751,0,0,0,5,0.2534087517209992
60.32021542294661,,0,bearish,COINBASE_BTC-USD_daily,-0.03387608391392327,0,51.11266464186177,55.28718817817997,0,0,0,6,0.35450641210563905
54.85952391560476,,0,bearish,COINBASE_BTC-USD_daily,-0.015479258561370113,0,48.61335691461714,54.49970991933288,0,1,0,0,1.7834391013350352
53.653192306379914,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.025367577580894807,0,44.68026783129724,53.27037798565468,0,0,0,1,0.728508434687226
51.76177006252636,,0,bearish,COINBASE_BTC-USD_daily,-0.010519953835121276,0,57.455396324427475,56.54457008264736,0,0,0,2,0.8698661964457534
56.959895538883096,bullish,0,bearish,COINBASE_BTC-USD_daily,8.669618410750424e-05,0,61.64173954274264,57.8021495701069,1,0,0,3,0.9947326715658849
58.89233890810358,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.0014794809044197388,0,48.57968184376993,53.96166662533684,0,0,0,4,0.9743433202702884
52.901273483053025,,0,bearish,COINBASE_BTC-USD_daily,-0.01409500186258561,0,40.839142344055496,51.221993533595644,0,0,0,5,0.24687856249550663
48.80224565651427,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.035674597689801524,0,31.257800235235322,47.08320455409758,0,0,0,6,0.7624739471808483
42.899474138617535,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.022044439732137544,0,49.13200651293015,52.280610292042496,0,1,0,0,2.145513257238853
51.07986623239769,,0,bearish,COINBASE_BTC-USD_daily,-0.06633010204822021,0,37.973459487876255,47.53220579959018,0,0,0,1,0.9684778066825396
44.43852645947274,,0,bearish,COINBASE_BTC-USD_daily,-0.05637007102539304,0,35.04304990761365,46.14339714619438,0,0,0,2,0.6428727775471037
42.55788021595938,,0,bearish,COINBASE_BTC-USD_daily,-0.04034063494887152,0,34.84315094535211,46.05336382560938,0,0,0,3,0.6590574585610954
42.43464045768488,,0,bearish,COINBASE_BTC-USD_daily,-0.01166544426439442,0,34.75672744842427,46.01813894108975,1,0,0,4,0.8614758873898389
42.38525400326698,,0,bearish,COINBASE_BTC-USD_daily,-0.04912221738179101,0,34.535984457289274,45.936651489744335,0,0,0,5,0.2183698845460966
42.26823940556971,,0,bearish,COINBASE_BTC-USD_daily,-0.013489742067722243,0,34.534175640555944,45.93604774237919,0,1,0,6,0.2809405390641071
42.26735109340895,,0,bearish,COINBASE_BTC-USD_daily,0.008341203743897463,0,42.45465136730475,47.565981233531204,0,0,0,0,0.5537349786360387
45.06784292901544,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.008186642271258315,0,34.14361447029131,45.10376340047253,1,0,0,1,0.6808153861014445
41.343363215190486,,0,bearish,COINBASE_BTC-USD_daily,0.013729957442259355,0,48.77224957470153,48.597011874671914,0,1,0,2,0.8592941217479575
47.21690639506865,bearish,0,bearish,COINBASE_BTC-USD_daily,0.0015448361643408681,0,42.281006234343195,46.74665042334731,0,0,0,3,0.6631744965100673
44.38159681671084,,0,bearish,COINBASE_BTC-USD_daily,0.010709522862827114,0,48.043522352452236,48.2251649277698,1,0,0,4,0.7392679114725108
46.83724247125988,,0,bearish,COINBASE_BTC-USD_daily,0.0015653027197763958,0,48.63862326389943,48.37487218928236,0,0,0,5,0.15747569175413806
47.08750961463007,,0,bearish,COINBASE_BTC-USD_daily,0.003610580232146443,0,39.72052016513886,46.026940765477974,0,0,0,6,0.23493026104692205
43.391402371292855,,0,bearish,COINBASE_BTC-USD_daily,-0.02126176382319156,0,37.86649975979904,45.4962375704253,0,0,0,0,0.3944290951559606
42.567784214376964,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.010534405640593714,0,36.83184178528559,45.213861757393545,0,1,0,1,1.0041794653217095
42.12360377523091,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.008994038808508353,0,46.79624529219373,47.234156717533516,0,0,0,2,0.8147443747140961
45.708026974694285,,0,bearish,COINBASE_BTC-USD_daily,0.0076873311806702205,0,59.32631542765969,50.44598517260091,0,0,0,3,1.2616416636001944
51.16072892827191,bullish,0,bearish,COINBASE_BTC-USD_daily,0.00038649652912581267,0,43.917578269557886,46.639587882451934,1,1,0,4,2.1013910486419225
44.952278947650754,,0,bearish,COINBASE_BTC-USD_daily,0.008355658381863806,0,47.03271582424277,47.4476999604465,0,0,0,5,0.8109490099097807
46.31402172436705,,0,bearish,COINBASE_BTC-USD_daily,0.006888378933011419,0,44.870225980741246,46.89313862888571,0,0,0,6,0.49486011319847956
45.414252468131814,,0,bearish,COINBASE_BTC-USD_daily,-0.052997023864654325,0,24.833559535725072,39.585947769230714,0,0,0,0,1.6684876242156967
34.543580805074996,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.09927542421136537,0,18.803494181015864,35.96380518150845,0,0,0,1,3.6340897011706135
29.81291008396441,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.12526645217723553,0,13.123546209221985,31.360589444305447,0,0,0,2,2.3161876142824536
24.330676343144603,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.12380065792716077,0,16.501828715726035,32.40356752408063,0,0,0,3,1.763852691787601
26.012811163913284,,0,bearish,COINBASE_BTC-USD_daily,-0.12432481339721468,0,16.03776413254701,32.07714465967132,0,1,0,4,2.812726672950051
25.621587069640483,,0,bearish,COINBASE_BTC-USD_daily,-0.060015416756182605,0,28.386396229280535,35.654213828189384,0,0,0,5,0.6170001566064408
31.456315138239063,,0,bearish,COINBASE_BTC-USD_daily,0.06413976199243776,0,60.69924910251348,49.13248115199117,1,0,0,6,1.4409656576048258
51.20786005997148,bullish,0,bearish,COINBASE_BTC-USD_daily,0.024364244818026792,0,40.00406686180087,40.400239593785265,0,0,0,0,1.8340062254355607
39.24064722650335,,0,bearish,COINBASE_BTC-USD_daily,0.031016414852362617,0,43.04772619689448,41.85800788571532,0,1,0,1,1.7690089745199804
41.2279505291339,,0,bearish,COINBASE_BTC-USD_daily,0.07480628481929474,0,51.82917775927517,46.12008604693402,0,0,0,2,1.1053946718861314
46.980167769528705,,0,bearish,COINBASE_BTC-USD_daily,0.04537486938895663,0,50.00044364475682,45.40945888273524,1,0,0,3,0.9669508892464793
45.99450188750079,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.07965270001277247,0,41.97976737000782,42.237774625530804,0,0,0,4,1.8050955066527958
41.628912973639686,,0,bearish,COINBASE_BTC-USD_daily,0.0005291250924139845,0,40.656789008672796,41.70595212895288,0,0,0,5,0.20053231224500642
40.901967978464654,,0,bearish,COINBASE_BTC-USD_daily,-0.07508072210004457,0,29.72031411593146,36.83236194605441,0,0,0,6,0.4951943111965315
34.42301871803889,,0,bearish,COINBASE_BTC-USD_daily,-0.13309628643324056,0,26.470652950242524,35.14545254799441,0,0,0,0,1.3440822272745652
32.269634821652744,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.07792699994495234,0,41.58471220727274,40.90907350142626,0,1,0,1,1.0417845952887261
40.41181112543043,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.035703755478809884,0,43.87896336514797,41.83432358831296,0,0,0,2,0.7641064713722203
